timestamp dist qoe
0.05005 0.1283662913164069 0.9216679448929425
0.116783 0.27159195545825204 0.9221223383978406
0.15015 0.1027860135653656 0.9216622844890817
0.183517 0.3616417691007461 0.9239051482103273
0.25025 0.4510173995824931 0.9256746105176302
0.283617 0.25999508909121744 0.9218927431736313
0.316984 0.5083361971209542 0.9268759889028706
0.35035 0.12271825728645115 0.9216666950959723
0.383717 0.5411425574821632 0.9277875044397259
0.417084 0.32462891513548037 0.9231723662470088
0.45045 0.5451376054694687 0.9278985057294398
0.517184 0.5489821175711573 0.9280053244217218
0.550551 0.3324712845165394 0.9233276297897098
0.583917 0.5640853769138291 0.9284249642536453
0.617284 0.17416553145621083 0.9216780793488005
0.650651 0.5964514496537642 0.929324246522224
0.684017 0.3986523125295969 0.9246378844295535
0.717384 0.6621087516858379 0.9311485162751405
0.750751 0.17477671904142236 0.9216782145923894
0.784117 0.7692206888292275 0.9339190530992629
0.817484 0.6163204773880473 0.9298763018944932
0.850851 0.9096433972840874 0.9363190344601899
0.884218 0.5957185994673939 0.9293038844849937
0.917584 1.1155851720685872 0.9387803272743096
0.950951 0.9941113394346762 0.9377626861956387
0.984318 1.3241617319165395 0.9359543670979918
1.051051 1.4917606465439859 0.9271580185112493
1.084418 1.3380330654416306 0.9352263368161675
1.117784 1.6200368318601983 0.9284506437150827
1.151151 1.270802415120768 0.9387549052275458
1.184518 1.7331059987807587 0.930075574281198
1.217885 1.5362761454664373 0.9272469088396357
1.251251 1.8036437669254248 0.9394191945732018
1.284618 1.2666119644086746 0.9389748390217537
1.317985 1.807177868490065 0.9400187660714039
1.351351 1.571344856744404 0.9277508854976566
1.384718 1.7725666981682484 0.9341468716550094
1.418085 1.3410522789049981 0.9350678748467651
1.451451 1.702637291142844 0.9296377048274886
1.484818 1.4188044118538081 0.9309870914699706
1.518185 1.5784540814060044 0.9278530530183755
1.551552 0.11320595986726766 0.9216645902147994
1.584918 1.4345813408730692 0.9301590469233206
1.618285 1.1194450230046535 0.9388109494789079
1.651652 1.2583949527064644 0.9394061049367786
1.685018 0.8043143102351527 0.9345188423939461
1.718385 1.152425223424217 0.9390725985585405
1.751752 0.8637490595526579 0.9355346488267016
1.785118 1.0351460095884313 0.93814216156999
1.818485 0.44146885479745535 0.9254855680460343
1.851852 0.9507525182790527 0.9370216353802094
1.885219 0.6743400094086272 0.931488358346216
1.918585 0.8502401395655392 0.9353037662541314
1.951952 0.3976833467613419 0.924618700806515
1.985319 0.7506540134581455 0.9336017278224947
2.018685 0.46874345114438826 0.9260255515954947
2.052052 0.6284256142920481 0.9302126397339325
2.118785 0.5066395907615843 0.9268288491702253
2.152152 0.21978879335158927 0.9216881748641927
2.185519 0.38621725409482444 0.9243916946452595
2.218886 0.12030172645007552 0.9216661603660289
2.252252 0.2646366728190097 0.9219846374339375
2.285619 0.04210151862746905 0.9216488562240419
2.318986 0.16239600358157086 0.9216754749876724
2.352352 0.444586795226383 0.9255472971553638
2.385719 0.08048613599132608 0.9216573499721722
2.419086 0.19285004893766686 0.9216822138588289
2.452452 0.045189359735512816 0.9216495395015223
2.485819 0.4368460794497444 0.9253940461547893
2.519186 0.06686286405457338 0.921654335414558
2.552553 0.2941814703014063 0.922569566516286
2.585919 0.10577326788284207 0.9216629455087171
2.619286 1.5249808951852446 0.9270845834424146
2.652653 0.15277525416660284 0.9216733461082419
2.686019 0.39695867978461674 0.924604353820723
2.719386 0.21003464265923977 0.9216860164657276
2.752753 0.6486343490980913 0.9307741337720727
2.786119 0.2724396721051863 0.9221391215259253
2.819486 0.5201351018340322 0.9272038181666301
2.852853 0.3313332155321887 0.9233050982544349
2.88622 0.9051539834263673 0.936242305349218
2.919586 0.38449276295779816 0.924357553100749
2.952953 0.6232111960166494 0.9300677585821877
2.98632 0.42189915589669313 0.925098126364409
3.019686 0.8412753957800573 0.9351505487423244
3.053053 0.44805847005764593 0.9256160295125402
3.08642 0.6762089374767172 0.9315402859892881
3.119786 0.46539644754135084 0.9259592874842817
3.153153 1.0327796956239705 0.9381233883708266
3.18652 0.4764627324267594 0.9261783782350944
3.219887 0.700143959157378 0.9322053138648791
3.253253 0.48565670887915013 0.9263604009486579
3.28662 0.8958864797969248 0.9360839133325868
3.319987 0.4962744064417105 0.9265706105497094
3.353353 0.723304085074969 0.9328488114786642
3.38672 0.5149842695077794 0.9270607037326782
3.420087 1.074368852256747 0.938453336776756
3.453453 0.5442982912976562 0.9278751856201839
3.48682 0.7833444835439137 0.934160444569587
3.520187 0.5871599324256566 0.9290660843176658
3.553554 1.0181030187770035 0.9380069506615277
3.58692 0.6417373041864937 0.9305825013103766
3.620287 0.8903030696109211 0.9359884865990885
3.653654 0.7022673248808171 0.9322643109869625
3.68702 2.136731143313257 0.9484511906249812
3.720387 0.778814171653969 0.9340830164654385
3.753754 1.042489269512311 0.9382004194694613
3.78712 0.8647400051356594 0.9355515851965741
3.820487 1.3197691633054218 0.9361849089531133
3.853854 0.9570257727178519 0.9371288523246135
3.887221 1.2232212157561801 0.939634259979626
3.920587 1.049885948746018 0.9382591011720955
3.953954 1.6428711199650154 0.9287787980095515
3.987321 1.1482929017244643 0.9390398147016891
4.020687 1.4260777767727415 0.9306053524034156
4.054054 1.6694330737310659 0.929160523034558
4.120787 1.791931849975191 0.937432230852937
4.154154 1.9961474178033418 0.9720780472561772
4.187521 1.9204075729438865 0.9592285432378607
4.220888 2.9191236608606905 0.9248355819220977
4.254254 2.182605303520855 0.9403049434987372
4.287621 2.263313720972593 0.9289882243288716
4.320988 2.3161090565270417 0.9315701675432815
4.354354 2.9435802693129824 0.9236795914103832
4.387721 2.434728856544601 0.9373712403943881
4.421088 0.623233857670578 0.9300683882298969
4.454454 2.5399986294409245 0.9393259507983
4.487821 2.77622828365299 0.9315898177165741
4.521188 2.64246458944155 0.9361561622270421
4.554555 2.694525829817587 0.9345456456735598
4.621288 2.6110819725703376 0.9371269847352578
4.654655 2.813880449831629 0.9298101127778083
4.688021 2.5195084115545243 0.9399598165082245
4.721388 1.0535582449269758 0.9382882354072931
4.754755 2.4239846771376303 0.9368457988790935
4.788121 2.9547235426356506 0.9231528823102407
4.821488 2.3378033407412038 0.9326311213061467
4.854855 0.36035004445276864 0.9238795745940777
4.888222 2.272209625036111 0.9294232763820809
4.921588 2.971516456448131 0.9223591316530662
4.954955 2.230552931532563 0.9317904938579586
4.988322 1.3067821663912318 0.9368665252523961
5.021688 2.95168552079266 0.9232964804886933
5.088422 2.9454106673076135 0.923593073988371
5.121788 1.3312631855339383 0.9355816507135803
5.155155 2.943401780217847 0.9236880280544429
5.188522 0.4727816535672669 0.9261055000885909
5.221889 2.9428232218710764 0.9237153747718198
